2018-09-14 11:40:52,626 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-14 11:40:52,629 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-09-14 11:40:52,631 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-09-14 11:40:52,633 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-14 11:40:52,633 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-consumer\src\test\resources
2018-09-14 11:41:25,524 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-14 11:41:25,526 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-09-14 11:41:25,529 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-09-14 11:41:25,530 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-14 11:41:25,531 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-provider\src\test\resources
2018-09-14 11:41:28,703 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-14 11:41:28,705 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-09-14 11:41:28,708 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-09-14 11:41:28,709 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-14 11:41:28,710 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-provider\src\test\resources
2018-09-14 18:55:06,371 [Stop Help Server] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@702ee5a2{HTTP/1.1}{127.0.0.1:0}
2018-09-14 18:55:06,397 [Stop Help Server] INFO  o.e.j.server.handler.ContextHandler - Stopped o.e.j.s.ServletContextHandler@67881e2b{/help,null,UNAVAILABLE}
2018-09-29 10:35:46,583 [Worker-17] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.mydubbo.parent:my-dubbo-api:0.0.1-SNAPSHOT @ C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-api\pom.xml.
2018-09-29 10:35:48,090 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-29 10:35:48,090 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-api\src\main\resources
2018-09-29 10:35:48,091 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-api\src\main\resources
2018-09-29 10:35:48,094 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-29 10:35:48,094 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-api\src\test\resources
2018-09-29 10:35:50,205 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-29 10:35:50,212 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-09-29 10:35:50,249 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-09-29 10:35:50,288 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-29 10:35:50,288 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-consumer\src\test\resources
2018-09-29 10:35:51,848 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-29 10:35:51,849 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-09-29 10:35:51,851 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-09-29 10:35:51,853 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-29 10:35:51,854 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-provider\src\test\resources
2018-09-29 10:35:53,833 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-29 10:35:53,837 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-09-29 10:35:53,843 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-09-29 10:35:53,875 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-29 10:35:53,876 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-provider\src\test\resources
2018-09-29 10:36:02,885 [Worker-19] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-09-29 10:36:03,801 [Worker-19] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.mydubbo.parent:my-dubbo-api:0.0.1-SNAPSHOT @ C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-api\pom.xml.
2018-09-29 10:36:04,208 [Worker-19] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.mydubbo.parent:my-dubbo-provider:0.0.1-SNAPSHOT @ C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-provider\pom.xml.
2018-09-29 10:36:25,125 [Worker-19] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.i.winxuan.com:8081/content/groups/public/com/mydubbo/api/my-dubbo-api/0.0.1-SNAPSHOT/maven-metadata.xml
2018-09-29 10:36:25,739 [Worker-19] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.i.winxuan.com:8081/content/groups/public/com/mydubbo/parent/my-dubbo-demo/0.0.1-SNAPSHOT/maven-metadata.xml
2018-09-29 10:36:25,926 [Worker-19] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.mydubbo.consumer:my-dubbo-consumer:0.0.1-SNAPSHOT @ C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-consumer\pom.xml.
2018-09-29 10:36:27,028 [Worker-19] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /my-dubbo-api/src/main/java
2018-09-29 10:36:27,030 [Worker-19] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /my-dubbo-api/src/test/java
2018-09-29 10:36:27,243 [Worker-19] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /my-dubbo-provider/src/main/java
2018-09-29 10:36:27,244 [Worker-19] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /my-dubbo-provider/src/main/resources
2018-09-29 10:36:27,244 [Worker-19] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /my-dubbo-provider/src/main/resources
2018-09-29 10:36:27,245 [Worker-19] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /my-dubbo-provider/src/test/java
2018-09-29 10:36:27,691 [Worker-19] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 24 sec
2018-09-29 10:36:28,241 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-29 10:36:28,241 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-api\src\main\resources
2018-09-29 10:36:28,243 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-api\src\main\resources
2018-09-29 10:36:28,254 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-29 10:36:28,254 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-api\src\test\resources
2018-09-29 10:36:28,576 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-29 10:36:28,579 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-29 10:36:28,580 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-29 10:36:28,584 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-29 10:36:28,585 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-consumer\src\test\resources
2018-09-29 10:36:29,703 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-29 10:36:29,703 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-09-29 10:36:29,743 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-09-29 10:36:29,754 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-29 10:36:29,754 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-provider\src\test\resources
2018-09-29 10:46:49,736 [Worker-28] ERROR o.e.m.j.i.l.MavenLaunchConfigurationListener - Launch configuration App (1) references closed project my-dubbo-consumer
org.eclipse.core.runtime.CoreException: Launch configuration App (1) references closed project my-dubbo-consumer
	at org.eclipse.jdt.launching.JavaRuntime.abort(JavaRuntime.java:1408) ~[org.eclipse.jdt.launching_3.8.0.v20150527-0946.jar:na]
	at org.eclipse.jdt.launching.JavaRuntime.getJavaProject(JavaRuntime.java:1280) ~[org.eclipse.jdt.launching_3.8.0.v20150527-0946.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.updateLaunchConfiguration(MavenLaunchConfigurationListener.java:53) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.launchConfigurationChanged(MavenLaunchConfigurationListener.java:38) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.run(LaunchManager.java:229) [org.eclipse.debug.core_3.10.0.v20150303-1130.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.7.0.v20150402-1709.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.notify(LaunchManager.java:209) [org.eclipse.debug.core_3.10.0.v20150303-1130.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setDirty(LaunchConfigurationWorkingCopy.java:552) [org.eclipse.debug.core_3.10.0.v20150303-1130.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setAttribute(LaunchConfigurationWorkingCopy.java:425) [org.eclipse.debug.core_3.10.0.v20150303-1130.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:309) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:335) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.mavenProjectChanged(MavenLaunchConfigurationListener.java:70) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.notifyProjectChangeListeners(ProjectRegistryManager.java:783) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.applyMutableProjectRegistry(ProjectRegistryManager.java:930) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob$1.call(ProjectRegistryRefreshJob.java:98) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob$1.call(ProjectRegistryRefreshJob.java:1) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1355) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.run(ProjectRegistryRefreshJob.java:81) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.7.0.v20150330-2103.jar:na]
2018-09-29 10:46:49,740 [Worker-28] ERROR o.e.m.j.i.l.MavenLaunchConfigurationListener - Launch configuration App (1) references closed project my-dubbo-consumer
org.eclipse.core.runtime.CoreException: Launch configuration App (1) references closed project my-dubbo-consumer
	at org.eclipse.jdt.launching.JavaRuntime.abort(JavaRuntime.java:1408) ~[org.eclipse.jdt.launching_3.8.0.v20150527-0946.jar:na]
	at org.eclipse.jdt.launching.JavaRuntime.getJavaProject(JavaRuntime.java:1280) ~[org.eclipse.jdt.launching_3.8.0.v20150527-0946.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.updateLaunchConfiguration(MavenLaunchConfigurationListener.java:53) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.launchConfigurationChanged(MavenLaunchConfigurationListener.java:38) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.run(LaunchManager.java:229) [org.eclipse.debug.core_3.10.0.v20150303-1130.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.7.0.v20150402-1709.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.notify(LaunchManager.java:209) [org.eclipse.debug.core_3.10.0.v20150303-1130.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setDirty(LaunchConfigurationWorkingCopy.java:552) [org.eclipse.debug.core_3.10.0.v20150303-1130.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setAttribute(LaunchConfigurationWorkingCopy.java:425) [org.eclipse.debug.core_3.10.0.v20150303-1130.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:310) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:335) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.mavenProjectChanged(MavenLaunchConfigurationListener.java:70) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.notifyProjectChangeListeners(ProjectRegistryManager.java:783) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.applyMutableProjectRegistry(ProjectRegistryManager.java:930) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob$1.call(ProjectRegistryRefreshJob.java:98) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob$1.call(ProjectRegistryRefreshJob.java:1) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1355) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.run(ProjectRegistryRefreshJob.java:81) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.7.0.v20150330-2103.jar:na]
2018-09-29 10:46:49,747 [Worker-28] ERROR o.e.m.j.i.l.MavenLaunchConfigurationListener - Launch configuration App (1) references closed project my-dubbo-consumer
org.eclipse.core.runtime.CoreException: Launch configuration App (1) references closed project my-dubbo-consumer
	at org.eclipse.jdt.launching.JavaRuntime.abort(JavaRuntime.java:1408) ~[org.eclipse.jdt.launching_3.8.0.v20150527-0946.jar:na]
	at org.eclipse.jdt.launching.JavaRuntime.getJavaProject(JavaRuntime.java:1280) ~[org.eclipse.jdt.launching_3.8.0.v20150527-0946.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.updateLaunchConfiguration(MavenLaunchConfigurationListener.java:53) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.launchConfigurationChanged(MavenLaunchConfigurationListener.java:38) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.run(LaunchManager.java:229) [org.eclipse.debug.core_3.10.0.v20150303-1130.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.7.0.v20150402-1709.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.notify(LaunchManager.java:209) [org.eclipse.debug.core_3.10.0.v20150303-1130.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager.launchConfigurationChanged(LaunchManager.java:2166) [org.eclipse.debug.core_3.10.0.v20150303-1130.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.writeNewFile(LaunchConfigurationWorkingCopy.java:384) [org.eclipse.debug.core_3.10.0.v20150303-1130.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.doSave0(LaunchConfigurationWorkingCopy.java:250) [org.eclipse.debug.core_3.10.0.v20150303-1130.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.doSave(LaunchConfigurationWorkingCopy.java:220) [org.eclipse.debug.core_3.10.0.v20150303-1130.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.doSave(LaunchConfigurationWorkingCopy.java:173) [org.eclipse.debug.core_3.10.0.v20150303-1130.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:311) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:335) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.mavenProjectChanged(MavenLaunchConfigurationListener.java:70) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.notifyProjectChangeListeners(ProjectRegistryManager.java:783) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.applyMutableProjectRegistry(ProjectRegistryManager.java:930) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob$1.call(ProjectRegistryRefreshJob.java:98) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob$1.call(ProjectRegistryRefreshJob.java:1) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1355) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.run(ProjectRegistryRefreshJob.java:81) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.7.0.v20150330-2103.jar:na]
2018-09-29 10:53:13,371 [Worker-30] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.mydubbo.parent:my-dubbo-provider:0.0.1-SNAPSHOT @ C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-provider\pom.xml.
2018-09-29 10:53:14,360 [Worker-30] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.i.winxuan.com:8081/content/groups/public/org/springframework/boot/spring-boot-starter-data-jpa/1.5.14.RELEASE/spring-boot-starter-data-jpa-1.5.14.RELEASE.pom
2018-09-29 10:53:14,422 [Worker-30] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.i.winxuan.com:8081/content/groups/public/org/springframework/boot/spring-boot-starter-data-jpa/1.5.14.RELEASE/spring-boot-starter-data-jpa-1.5.14.RELEASE.pom
2018-09-29 10:53:14,854 [Worker-30] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.i.winxuan.com:8081/content/groups/public/org/springframework/boot/spring-boot-starter-aop/1.5.14.RELEASE/spring-boot-starter-aop-1.5.14.RELEASE.pom
2018-09-29 10:53:14,875 [Worker-30] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.i.winxuan.com:8081/content/groups/public/org/springframework/boot/spring-boot-starter-aop/1.5.14.RELEASE/spring-boot-starter-aop-1.5.14.RELEASE.pom
2018-09-29 10:53:15,011 [Worker-30] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.i.winxuan.com:8081/content/groups/public/org/aspectj/aspectjweaver/1.8.13/aspectjweaver-1.8.13.pom
2018-09-29 10:53:15,027 [Worker-30] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.i.winxuan.com:8081/content/groups/public/org/aspectj/aspectjweaver/1.8.13/aspectjweaver-1.8.13.pom
2018-09-29 10:53:15,435 [Worker-30] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.i.winxuan.com:8081/content/groups/public/org/springframework/boot/spring-boot-starter-jdbc/1.5.14.RELEASE/spring-boot-starter-jdbc-1.5.14.RELEASE.pom
2018-09-29 10:53:15,454 [Worker-30] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.i.winxuan.com:8081/content/groups/public/org/springframework/boot/spring-boot-starter-jdbc/1.5.14.RELEASE/spring-boot-starter-jdbc-1.5.14.RELEASE.pom
2018-09-29 10:53:15,863 [Worker-30] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.i.winxuan.com:8081/content/groups/public/org/apache/tomcat/tomcat-jdbc/8.5.31/tomcat-jdbc-8.5.31.pom
2018-09-29 10:53:15,890 [Worker-30] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.i.winxuan.com:8081/content/groups/public/org/apache/tomcat/tomcat-jdbc/8.5.31/tomcat-jdbc-8.5.31.pom
2018-09-29 10:53:16,298 [Worker-30] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.i.winxuan.com:8081/content/groups/public/org/apache/tomcat/tomcat-juli/8.5.31/tomcat-juli-8.5.31.pom
2018-09-29 10:53:16,318 [Worker-30] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.i.winxuan.com:8081/content/groups/public/org/apache/tomcat/tomcat-juli/8.5.31/tomcat-juli-8.5.31.pom
